mmsi,vessel_name,latitude,longitude,BaseDateTime
909193204,SS Horizon,68.62554480247532,40.21743598185312,2024-09-05 20:58:14
909193204,SS Horizon,68.64306924529504,40.23336752846866,2024-09-05 21:00:41
909193204,SS Horizon,68.64797244036617,40.24540350537835,2024-09-05 21:03:08
909193204,SS Horizon,68.64244597397892,40.25555314236252,2024-09-05 21:05:35
909193204,SS Horizon,68.65827772631994,40.256085460560094,2024-09-05 21:08:02
909193204,SS Horizon,68.66760901402715,40.269686096722076,2024-09-05 21:10:29
909193204,SS Horizon,68.67836257172308,40.27583869223443,2024-09-05 21:12:56
909193204,SS Horizon,68.68668000059685,40.27500513820014,2024-09-05 21:15:23
909193204,SS Horizon,68.69088597342437,40.29021884872181,2024-09-05 21:17:50
909193204,SS Horizon,68.70043924724962,40.30116441028329,2024-09-05 21:20:17
909193204,SS Horizon,68.70974131045129,40.30765025141266,2024-09-05 21:22:44
909193204,SS Horizon,68.71786853955328,40.323429534608906,2024-09-05 21:25:11
909193204,SS Horizon,68.73081502648755,40.31312306637342,2024-09-05 21:27:38
909193204,SS Horizon,68.72881183872387,40.32761302393022,2024-09-05 21:30:05
909193204,SS Horizon,68.74024874667981,40.330456825856665,2024-09-05 21:32:32
909193204,SS Horizon,68.76082651522728,40.350414884132064,2024-09-05 21:34:58
909193204,SS Horizon,68.7582051429149,40.35050191686372,2024-09-05 21:37:25
909193204,SS Horizon,68.76854649944583,40.3699166992666,2024-09-05 21:39:52
909193204,SS Horizon,68.77302956320982,40.37118991698949,2024-09-05 21:42:19
909193204,SS Horizon,68.78576920981317,40.38484632651689,2024-09-05 21:44:46
909193204,SS Horizon,68.79245007582439,40.388575035819194,2024-09-05 21:47:13
909193204,SS Horizon,68.7978941301075,40.40113253820876,2024-09-05 21:49:40
909193204,SS Horizon,68.80255408787336,40.41644858108024,2024-09-05 21:52:07
956105168,HMS Northern Wind,74.23089512342389,50.17833992657585,2024-07-16 20:33:10
956105168,HMS Northern Wind,74.2273559927991,50.192826388549555,2024-07-16 20:35:37
956105168,HMS Northern Wind,74.25416026496731,50.198806216132446,2024-07-16 20:38:04
956105168,HMS Northern Wind,74.2541931465242,50.20709435825646,2024-07-16 20:40:30
956105168,HMS Northern Wind,74.26358488995255,50.22136876866695,2024-07-16 20:42:57
956105168,HMS Northern Wind,74.2652510587839,50.2324245436687,2024-07-16 20:45:24
956105168,HMS Northern Wind,74.28474869095298,50.23186388279071,2024-07-16 20:47:51
956105168,HMS Northern Wind,74.28191332236752,50.24243294431696,2024-07-16 20:50:18
956105168,HMS Northern Wind,74.30170261954059,50.25805882183423,2024-07-16 20:52:45
956105168,HMS Northern Wind,74.31213559550991,50.2499160515444,2024-07-16 20:55:12
956105168,HMS Northern Wind,74.3125037126253,50.264811734365615,2024-07-16 20:57:39
956105168,HMS Northern Wind,74.32552621385409,50.27732733965619,2024-07-16 21:00:06
956105168,HMS Northern Wind,74.33398760577222,50.279006430641125,2024-07-16 21:02:33
956105168,HMS Northern Wind,74.33560081537904,50.29926542541444,2024-07-16 21:05:00
956105168,HMS Northern Wind,74.34383030375517,50.29487503656582,2024-07-16 21:07:27
956105168,HMS Northern Wind,74.3556528784132,50.30695570547833,2024-07-16 21:09:54
956105168,HMS Northern Wind,74.36549906858642,50.31558385276364,2024-07-16 21:12:21
956105168,HMS Northern Wind,74.37151454193273,50.32507365350522,2024-07-16 21:14:48
956105168,HMS Northern Wind,74.38552390429341,50.32606337017524,2024-07-16 21:17:15
956105168,HMS Northern Wind,74.37841557887955,50.34290021428483,2024-07-16 21:19:41
956105168,HMS Northern Wind,74.3910572489204,50.35803312630784,2024-07-16 21:22:08
956105168,HMS Northern Wind,74.40707427242074,50.35559631999268,2024-07-16 21:24:35
956105168,HMS Northern Wind,74.39984490687102,50.361791516950184,2024-07-16 21:27:02
956105168,HMS Northern Wind,74.41597085402331,50.364324261123066,2024-07-16 21:29:29
956105168,HMS Northern Wind,74.42237193769344,50.37998167593828,2024-07-16 21:31:56
956105168,HMS Northern Wind,74.43758033799455,50.389840243456675,2024-07-16 21:34:23
956105168,HMS Northern Wind,74.44520117226531,50.40148527176206,2024-07-16 21:36:50
956105168,HMS Northern Wind,74.44943987532469,50.40062565128411,2024-07-16 21:39:17
956105168,HMS Northern Wind,74.46629972802756,50.41678061769553,2024-07-16 21:41:44
956105168,HMS Northern Wind,74.46253634465347,50.42210027325423,2024-07-16 21:44:11
956105168,HMS Northern Wind,74.47615055303918,50.43026860600411,2024-07-16 21:46:38
956105168,HMS Northern Wind,74.47757983810673,50.43707072020497,2024-07-16 21:49:05
956105168,HMS Northern Wind,74.4853540250494,50.44286132339302,2024-07-16 21:51:32
956105168,HMS Northern Wind,74.50656542709051,50.463526504720754,2024-07-16 21:53:59
956105168,HMS Northern Wind,74.50490805001374,50.46081867455403,2024-07-16 21:56:26
956105168,HMS Northern Wind,74.51627485831784,50.471664234009346,2024-07-16 21:58:52
956105168,HMS Northern Wind,74.5289010215187,50.47946945919321,2024-07-16 22:01:19
956105168,HMS Northern Wind,74.52785674051482,50.4933464879508,2024-07-16 22:03:46
956105168,HMS Northern Wind,74.54651804845524,50.50002105337802,2024-07-16 22:06:13
956105168,HMS Northern Wind,74.55287735035058,50.50108189597059,2024-07-16 22:08:40
956105168,HMS Northern Wind,74.55591702479398,50.516139673492674,2024-07-16 22:11:07
956105168,HMS Northern Wind,74.56117848463852,50.51069898759518,2024-07-16 22:13:34
956105168,HMS Northern Wind,74.56775426776619,50.53350772601639,2024-07-16 22:16:01
956105168,HMS Northern Wind,74.59008315298753,50.52671995082178,2024-07-16 22:18:28
956105168,HMS Northern Wind,74.59394155074513,50.54949093149434,2024-07-16 22:20:55
956105168,HMS Northern Wind,74.60604082019917,50.54991264341431,2024-07-16 22:23:22
956105168,HMS Northern Wind,74.60430419375416,50.556027955248545,2024-07-16 22:25:49
956105168,HMS Northern Wind,74.61267369207573,50.56426336442421,2024-07-16 22:28:16
956105168,HMS Northern Wind,74.6265367095822,50.57897311267903,2024-07-16 22:30:43
956105168,HMS Northern Wind,74.62842506763508,50.58649254109537,2024-07-16 22:33:10
